0.03590354,0.05303509,0.05347106,0.09609446,0.120668,0.1106814,0.07376038,0.05833445,0.9691699,0.09412743,0.03571577,0.05423787,0.05262917,0.09310435,0.1086737,0.1099938,0.07527263,0.06018292,0.9702688,0.09862217,0.04094677,0.05907655,0.05391012,0.08859234,0.106591,0.1015495,0.07481217,0.06345565,0.9705986,0.1035339,2
0.04465936,0.06220048,0.05598032,0.09267059,0.1122503,0.105541,0.07693169,0.06700471,0.9674265,0.1111476,0.04337103,0.06170277,0.05637127,0.09291157,0.1086278,0.1071589,0.07805454,0.06725058,0.9676332,0.1108565,0.04969695,0.06747079,0.05642572,0.08490574,0.09668161,0.09706938,0.07710706,0.07156531,0.9685352,0.1211929,2
0.05331707,0.06171143,0.04939027,0.07031355,0.08171738,0.07710849,0.06096938,0.06694625,0.975076,0.119874,0.0560421,0.06390613,0.04841702,0.06477069,0.07119109,0.07254461,0.06053828,0.06924953,0.975448,0.1262763,0.05581049,0.06521969,0.0499218,0.06661997,0.07278255,0.07276291,0.06155874,0.06912893,0.9751353,0.1251096,2
0.04920613,0.05816467,0.04729671,0.06727669,0.07786434,0.07355806,0.05693433,0.06182377,0.9781516,0.1100671,0.05228341,0.06092132,0.04561216,0.06134037,0.06599097,0.06828818,0.05643637,0.06435999,0.978533,0.1176434,0.05299328,0.06192162,0.04672799,0.06139177,0.06625221,0.06740427,0.05648842,0.06429486,0.9784834,0.1171222,2
0.06189503,0.07783182,0.06572351,0.1026888,0.12384,0.1143268,0.08533584,0.08365405,0.9543723,0.1474215,0.06815628,0.0832288,0.06231109,0.08866812,0.09956454,0.1011495,0.08314989,0.09084564,0.9565501,0.1624309,0.06884792,0.0853976,0.06557648,0.09328318,0.1041406,0.1034703,0.08673891,0.09077289,0.95506,0.159721,2
0.05140654,0.06004494,0.04644047,0.06528868,0.07492489,0.07197061,0.05809737,0.06350084,0.9776739,0.1152611,0.05384563,0.06217375,0.04500494,0.06019478,0.06453323,0.06717566,0.05707654,0.06627389,0.9779996,0.1215566,0.05396274,0.06214862,0.04458635,0.05752233,0.0609403,0.0613743,0.05168882,0.05939786,0.9800951,0.1168851,2
0.05438289,0.06397137,0.04941714,0.07103352,0.08138362,0.07827549,0.06170103,0.06735075,0.9744105,0.1220371,0.05756808,0.06631821,0.04811285,0.06467142,0.06888538,0.07212466,0.06111079,0.07143749,0.974824,0.1293197,0.05730922,0.06656176,0.04914921,0.06536705,0.07089528,0.07057811,0.06036274,0.06821502,0.9753563,0.1263821,2
0.07472212,0.09147321,0.07524819,0.1103277,0.1276614,0.122685,0.09534965,0.0967043,0.9424928,0.1735792,0.0811561,0.0962235,0.07167711,0.09745029,0.1052459,0.1101587,0.0923703,0.1027721,0.9444579,0.1876536,0.0814789,0.09807209,0.07415127,0.09960294,0.1071101,0.1104145,0.09423134,0.1027843,0.9439079,0.185078,2
0.04748886,0.06499104,0.06225072,0.1062394,0.1319669,0.1200523,0.08181901,0.0701846,0.9598797,0.1163695,0.05357122,0.07224924,0.05903911,0.09069677,0.09928282,0.1058692,0.08125842,0.07847737,0.9633402,0.1354522,0.05510584,0.07331899,0.06030878,0.08931527,0.1010091,0.09772371,0.07575262,0.07271491,0.9654047,0.131104,2
0.07569863,0.08613715,0.06725135,0.09369162,0.1066219,0.1007843,0.08079518,0.09153847,0.9537119,0.1659824,0.07775231,0.08717249,0.06587959,0.08949105,0.0984406,0.09743083,0.08023281,0.09316733,0.9541909,0.1709552,0.07909404,0.08921947,0.06788239,0.08886427,0.09534193,0.09665514,0.08252364,0.0941448,0.9537346,0.1719413,2
0.06156642,0.06964602,0.05509122,0.07850579,0.09140361,0.08553556,0.06595724,0.07365602,0.968872,0.1341689,0.06352896,0.07210813,0.05235432,0.07196088,0.0761489,0.08100619,0.06455592,0.07712993,0.9694587,0.1432404,0.06574842,0.07401115,0.05543157,0.07285517,0.07707898,0.07803873,0.06654143,0.07689622,0.9691795,0.1419086,2
0.0726194,0.08375283,0.06615563,0.09222589,0.1030755,0.1004288,0.08060264,0.0888349,0.9558256,0.1616427,0.07691278,0.08770793,0.06355999,0.08281196,0.08593648,0.0911027,0.07904762,0.09388019,0.9566758,0.1718107,0.07570254,0.08779779,0.06615647,0.08727355,0.09318977,0.09527547,0.0820075,0.09185921,0.9559389,0.1668027,2
0.06013476,0.06922504,0.05575425,0.0793522,0.09298565,0.0876845,0.06766415,0.07344782,0.9686649,0.1325393,0.06310355,0.07171931,0.05403398,0.07307933,0.07908695,0.08203004,0.06681202,0.07685573,0.9692753,0.1405884,0.06521039,0.07351138,0.0549576,0.07253766,0.07878567,0.07955353,0.06836591,0.07736445,0.9689795,0.141228,2
0.02478436,0.04053739,0.03513373,0.065022,0.07990932,0.07381442,0.05201864,0.0435024,0.9855481,0.06739958,0.0243127,0.03976081,0.03475855,0.06586847,0.07786544,0.07530262,0.05274708,0.04355282,0.9855782,0.06711237,0.02748034,0.04313224,0.03366789,0.05622802,0.06273569,0.05974136,0.04388689,0.03920675,0.9885239,0.07029799,2
0.06347981,0.07304075,0.05774524,0.08400159,0.0974255,0.0913281,0.0707197,0.07744136,0.9653039,0.1400071,0.06662007,0.07519729,0.05630992,0.0777914,0.0857319,0.08644524,0.07033062,0.08021683,0.9658844,0.1467932,0.06815869,0.07712374,0.05780982,0.0771513,0.08393661,0.08383147,0.07083391,0.08122052,0.9656013,0.148455,2
0.04602109,0.05248204,0.0417183,0.06011136,0.06895004,0.06494025,0.05096857,0.05656349,0.9821894,0.1015355,0.04864074,0.05447819,0.04082872,0.05453043,0.05875938,0.06013332,0.05020253,0.05880861,0.9824787,0.1082299,0.0483146,0.05532636,0.04253812,0.05560571,0.06083202,0.06071055,0.05101324,0.05817402,0.9823539,0.1063541,2
0.05950427,0.07049363,0.05767728,0.08687548,0.105186,0.09617588,0.07186505,0.07536977,0.9649997,0.1350274,0.06343641,0.07341731,0.05592119,0.07825276,0.08893189,0.08859412,0.07092071,0.07907836,0.9661481,0.1444023,0.06589758,0.07613392,0.05757563,0.07778358,0.08673824,0.08693133,0.07171895,0.07989883,0.9658322,0.1451073,2
0.02221964,0.03526362,0.03156267,0.05813023,0.06965492,0.06524258,0.04576303,0.03884909,0.9887642,0.05933765,0.02157911,0.03502572,0.03114186,0.05831248,0.06818343,0.06689332,0.04609424,0.03853938,0.9887981,0.05900818,0.02392337,0.03737088,0.03022292,0.05211813,0.05892865,0.0555486,0.039823,0.03501135,0.9906402,0.06052627,2
0.05313367,0.06536847,0.05743944,0.08766548,0.1032095,0.09662129,0.07073854,0.06966348,0.9680519,0.1222705,0.0602238,0.0720209,0.05409419,0.07331363,0.07848646,0.08174073,0.06873287,0.07671594,0.9695743,0.1391384,0.0594775,0.0716721,0.05545408,0.07531402,0.08155252,0.08095372,0.06731788,0.07254448,0.9703693,0.1340259,2
0.04987006,0.05833367,0.04598846,0.06543136,0.07229599,0.06977378,0.05655608,0.06230299,0.978716,0.1124883,0.05414737,0.06201231,0.04372938,0.05731402,0.05949239,0.06249112,0.05449282,0.06631946,0.9790003,0.1215385,0.05157981,0.06026888,0.04542016,0.06020688,0.06370213,0.06389355,0.05426051,0.06071673,0.9798206,0.1148905,2
0.06816618,0.08088604,0.0658174,0.09892408,0.1179225,0.1081306,0.08174612,0.08549842,0.9547254,0.1536286,0.07159401,0.08444786,0.06443763,0.0892499,0.09891025,0.1008325,0.08110159,0.09023089,0.9560406,0.1641408,0.07242736,0.08603369,0.06773245,0.09227149,0.1002009,0.1001711,0.08427406,0.09053055,0.9553981,0.1615333,2
0.06254501,0.07353759,0.05873825,0.08241601,0.09345488,0.08931266,0.07203677,0.07838652,0.9657848,0.1401902,0.06728342,0.07760307,0.05608116,0.07308124,0.07796355,0.08049474,0.06976849,0.08233074,0.9664555,0.1507472,0.06593876,0.07724027,0.05840599,0.07651524,0.08042302,0.08298984,0.07114271,0.0805382,0.9665722,0.1457927,2
0.06761824,0.07879721,0.06674899,0.09699344,0.1174406,0.1053181,0.0796779,0.08395323,0.9564244,0.1494221,0.07183343,0.08356109,0.06403548,0.08735716,0.09896243,0.09629486,0.07759358,0.08781899,0.9579025,0.1604659,0.0740895,0.08526545,0.06602797,0.08679001,0.09489284,0.09369009,0.07906092,0.08828069,0.9578635,0.1613048,2
0.05956141,0.06863776,0.05253236,0.07277648,0.08237582,0.0787469,0.0645558,0.07268701,0.9714649,0.1323007,0.06163645,0.07054956,0.05150894,0.06785171,0.07275947,0.07486045,0.06402921,0.07482138,0.9718047,0.1377178,0.06210946,0.07113496,0.05255968,0.06912818,0.07314661,0.07521456,0.06492955,0.0741746,0.9716617,0.1367079,2
0.0696978,0.07952859,0.06397559,0.09085923,0.1052511,0.09781361,0.07692142,0.084429,0.9589534,0.1522732,0.07209338,0.08096249,0.06230623,0.08532152,0.09455444,0.09498701,0.07648591,0.08684377,0.9595271,0.1582353,0.07446298,0.08405576,0.06366482,0.08361162,0.08977494,0.09071125,0.0765928,0.08807164,0.9594016,0.1611933,2
0.06673729,0.07799237,0.06220407,0.08798944,0.1019336,0.09627733,0.07573883,0.08262547,0.960789,0.1500438,0.07075851,0.08098643,0.05999464,0.08000962,0.0887804,0.08926323,0.07430317,0.08647315,0.9615307,0.1582525,0.06998691,0.08123938,0.06223557,0.08335174,0.08950052,0.08980289,0.07649211,0.08445163,0.9616743,0.1542908,2
0.04313302,0.04783837,0.03698853,0.05058424,0.05829286,0.05472538,0.04407397,0.05055611,0.9860893,0.09306291,0.04356972,0.0485737,0.03712714,0.04882148,0.0524448,0.05381466,0.04405966,0.05175667,0.9861916,0.09560338,0.04498693,0.04987986,0.0376063,0.04794572,0.05131439,0.05161802,0.04368852,0.05252647,0.9861298,0.09673642,2
0.02191301,0.03438276,0.02913717,0.0521793,0.06456735,0.05927232,0.04119267,0.03741872,0.9902995,0.05739115,0.02158628,0.03369641,0.02949587,0.05266111,0.06308741,0.06067465,0.04201772,0.03713455,0.9903171,0.05675868,0.0243001,0.03660358,0.026862,0.04323918,0.04896182,0.04519,0.03277995,0.03063838,0.9927713,0.05857451,2
0.03456734,0.03978854,0.03331598,0.04941891,0.06070324,0.0542484,0.03907336,0.04216423,0.9889218,0.07596797,0.03647823,0.0408291,0.03313445,0.04573581,0.05235177,0.05124696,0.03878567,0.04406342,0.9891749,0.08082651,0.03889392,0.04331443,0.03275916,0.04313505,0.04839397,0.04696876,0.03754516,0.04382674,0.9893577,0.0834882,2
0.074754,0.08653098,0.06794443,0.09443551,0.1066547,0.1035606,0.08368198,0.09293342,0.9526204,0.1678237,0.07756103,0.08855761,0.06623035,0.08768038,0.09605061,0.09807573,0.08233447,0.09520244,0.9533359,0.1747314,0.0793221,0.09047414,0.06830294,0.08831319,0.09356356,0.09670399,0.08456001,0.09653156,0.9527733,0.175233,2
0.02952405,0.04803834,0.03952966,0.07247194,0.08695552,0.08175491,0.05850334,0.05160484,0.9814366,0.08035671,0.02954567,0.04851208,0.03880958,0.07139959,0.08227792,0.08135825,0.05911439,0.05262654,0.9817274,0.08202378,0.03252646,0.05067959,0.04026505,0.06861919,0.07672385,0.07607145,0.05776531,0.05316068,0.9823354,0.08499818,2
0.04014877,0.04615579,0.03653886,0.05113488,0.05656832,0.05491782,0.04380043,0.04940904,0.9867454,0.08980923,0.04168372,0.04721694,0.03615987,0.04783876,0.05073541,0.05271322,0.04378307,0.05119611,0.9868694,0.09292389,0.04302573,0.0484663,0.03549992,0.04568293,0.04801013,0.04836338,0.04125826,0.04896076,0.9874154,0.09338167,2
0.07004406,0.08291391,0.06820083,0.09684558,0.1104677,0.1045684,0.08288839,0.08808627,0.9547773,0.1575488,0.0760305,0.08726773,0.06439289,0.08570482,0.09194487,0.09490228,0.08040974,0.09321433,0.9558327,0.1699434,0.07479004,0.08762818,0.06738013,0.08961359,0.09591265,0.09672092,0.08214984,0.09203418,0.9554983,0.1655505,2
0.05949488,0.06765637,0.05353748,0.0757955,0.08980678,0.08238268,0.06422645,0.07224919,0.9705471,0.1308168,0.06130347,0.0697503,0.05237857,0.07141182,0.08035075,0.07956021,0.06435565,0.07419851,0.97093,0.1356298,0.06247855,0.07085241,0.05339704,0.0694775,0.07488396,0.07398055,0.06186201,0.07031657,0.9723611,0.1343868,2
0.07169288,0.08228534,0.06342715,0.08967929,0.103828,0.09827273,0.07741364,0.08627435,0.9577811,0.1574967,0.07617709,0.0856211,0.06027596,0.07980992,0.08628799,0.09053725,0.07574516,0.09080397,0.9584838,0.1689581,0.07456454,0.08463024,0.06532773,0.08475307,0.0923849,0.09337473,0.07823061,0.08817028,0.9582773,0.1624308,2
0.0592793,0.07035529,0.05665258,0.08276761,0.09842866,0.09064455,0.06936125,0.07397489,0.9672679,0.1329698,0.06436559,0.07418968,0.05410727,0.07336351,0.08064537,0.08209125,0.06747343,0.0787771,0.9681044,0.1442767,0.06280515,0.0735699,0.05515448,0.07432427,0.08015999,0.07938218,0.06557468,0.07219209,0.9701105,0.1368343,2
0.07399891,0.08904298,0.07008878,0.100577,0.113721,0.1107341,0.08787517,0.09413594,0.9495234,0.1679121,0.07931547,0.09271863,0.06694567,0.08890694,0.09450915,0.1006028,0.08634345,0.09914592,0.9506204,0.1808564,0.07870935,0.09381967,0.069724,0.0926247,0.09775788,0.1014496,0.08782738,0.09740473,0.9504683,0.1764148,2
0.06401338,0.07316633,0.05728776,0.08141557,0.09571446,0.09001001,0.0691799,0.07677002,0.965963,0.1400408,0.06779572,0.07600083,0.05537894,0.07383501,0.08037132,0.08297817,0.0682122,0.0807288,0.9666165,0.1491534,0.06723583,0.07622606,0.05690923,0.07408667,0.08041437,0.0792897,0.06647617,0.07626014,0.9680293,0.1444741,2
0.06772989,0.0842502,0.06900757,0.1037203,0.1202223,0.1148167,0.0891309,0.09014133,0.9506949,0.1589589,0.07444186,0.08981216,0.06485001,0.08911276,0.0964053,0.101584,0.08666342,0.09668394,0.9524434,0.1750015,0.07525703,0.09091605,0.06719755,0.09111331,0.09865096,0.10133,0.08760823,0.09598003,0.9518265,0.174335,2
0.05971803,0.07017868,0.05729857,0.08483341,0.09973516,0.09272113,0.07042278,0.07424422,0.9665135,0.1336594,0.06449369,0.07428382,0.05552797,0.07539003,0.08295813,0.08366936,0.06934284,0.07880788,0.9674096,0.1441263,0.06492368,0.0754969,0.05732849,0.07640008,0.08304378,0.08267449,0.06958817,0.07837361,0.9672895,0.1435142,2
0.06252795,0.07090482,0.05567839,0.07848995,0.09305917,0.08520842,0.06694322,0.07559989,0.9679223,0.1371544,0.06596524,0.07409197,0.05343429,0.0712315,0.08028253,0.07878157,0.06638651,0.07820312,0.9684085,0.1457398,0.06568366,0.07435197,0.05577218,0.07287711,0.07954583,0.07910199,0.06645151,0.07630808,0.9687741,0.1427911,2
0.05065764,0.06775826,0.05284923,0.08156139,0.09275871,0.09171762,0.07403797,0.07246204,0.9693738,0.1263454,0.0538279,0.07169916,0.05069581,0.07325209,0.0775517,0.08442883,0.07307599,0.07645293,0.9702154,0.1355738,0.05310879,0.07077245,0.05349955,0.07744471,0.08509512,0.08756843,0.07346791,0.07537945,0.9696382,0.1308571,2
0.04143936,0.05431154,0.04885722,0.07545169,0.08652671,0.08435607,0.06298957,0.05787087,0.9776666,0.09747636,0.03992478,0.05364749,0.04782156,0.07501154,0.08236677,0.08570295,0.06345531,0.05809505,0.9778854,0.09911329,0.04561957,0.05804441,0.04854089,0.06891818,0.07607643,0.07638415,0.06139646,0.0614858,0.9782829,0.1059918,2
0.02595301,0.04074543,0.03611491,0.06642005,0.07889173,0.07428923,0.05224111,0.04466672,0.9852318,0.06929293,0.02589517,0.04179382,0.03556718,0.06457596,0.07330771,0.07454635,0.05337352,0.04531281,0.9854978,0.07147469,0.02883802,0.04401527,0.03663277,0.06195378,0.07101118,0.06922921,0.05197334,0.04665105,0.9857424,0.07516612,2
0.02469548,0.03691003,0.03338972,0.05708406,0.06605966,0.06220043,0.0434942,0.03862799,0.9891626,0.05995928,0.02416064,0.03655082,0.03310068,0.05704073,0.06181081,0.06250837,0.04362778,0.03953423,0.9892981,0.06185489,0.02711703,0.03903988,0.03354438,0.05233347,0.05630137,0.05391688,0.04016085,0.03677564,0.9902908,0.06448631,2
0.0905596,0.1038473,0.08756911,0.1275072,0.1546402,0.1422762,0.1098896,0.1112664,0.9216123,0.1977549,0.09765346,0.109305,0.08355708,0.1124443,0.1320798,0.1271606,0.1055689,0.1175149,0.9245566,0.2133461,0.09396536,0.1073967,0.08984851,0.1226009,0.1411161,0.1345875,0.1099676,0.115238,0.9227388,0.2041706,2
0.08227248,0.09710427,0.08696802,0.1317517,0.1610687,0.1468302,0.1088413,0.1047076,0.9246817,0.1831161,0.08840803,0.1022974,0.08269079,0.1175612,0.1393843,0.1334829,0.1055516,0.1108193,0.9280419,0.1978162,0.08794799,0.1021451,0.08760365,0.1240831,0.1428718,0.1349625,0.1072489,0.110723,0.9267069,0.1938699,4
0.07004454,0.08605915,0.07893942,0.1232684,0.1503978,0.1385156,0.1008252,0.09409846,0.9377753,0.1612827,0.07867732,0.09385618,0.07403181,0.1053914,0.1186705,0.1173504,0.09558543,0.1025328,0.9423605,0.1812901,0.07546379,0.09163266,0.07871665,0.1159626,0.1319599,0.1264613,0.09943326,0.09907693,0.9400526,0.1716306,4
0.07610622,0.09272604,0.08705827,0.1354661,0.1659824,0.1497698,0.1076996,0.1007706,0.9262528,0.1732055,0.08507821,0.1004408,0.08192114,0.1176943,0.13583,0.1306397,0.103663,0.1082326,0.9309152,0.1937276,0.08283724,0.098806,0.08665379,0.1256655,0.1424309,0.135222,0.1068292,0.1069558,0.929477,0.1863426,4
0.07577597,0.09240732,0.08350099,0.1274894,0.1510872,0.1394096,0.1058612,0.1008722,0.9320303,0.1736906,0.08325281,0.09807628,0.0790116,0.1116607,0.1251356,0.1229265,0.1007776,0.1081891,0.9355766,0.1918453,0.07986581,0.09596453,0.08452567,0.122691,0.1388537,0.1316877,0.1054776,0.1047293,0.9330329,0.1815176,4
0.07623163,0.09352855,0.08192347,0.1251836,0.1531477,0.141842,0.1059827,0.1013151,0.9311197,0.1760806,0.08501231,0.1016511,0.07618955,0.1057511,0.1186159,0.1197961,0.09924535,0.110162,0.935878,0.1979341,0.0808739,0.09781396,0.08159973,0.1189838,0.135587,0.1310017,0.1044214,0.1065865,0.9331352,0.1858096,4
0.07779378,0.09219594,0.08053035,0.1189543,0.1471652,0.1359245,0.1002875,0.09716228,0.9359315,0.1709205,0.08136386,0.0952673,0.07647427,0.1102033,0.1361011,0.1316677,0.09957387,0.09951217,0.9373257,0.1790369,0.08294709,0.0971992,0.08170497,0.1135624,0.1286941,0.12459,0.1004942,0.1025782,0.9374369,0.1805705,4
0.06264708,0.07460804,0.07296203,0.1163004,0.1440314,0.1244179,0.08659141,0.08122097,0.9495188,0.1405488,0.0716523,0.08223952,0.06871559,0.0988327,0.1169585,0.1093561,0.08405502,0.08894154,0.9529051,0.1580215,0.067955,0.07997506,0.07367356,0.1096462,0.1262158,0.1143935,0.08662136,0.08684598,0.9512771,0.1501532,4
0.07124987,0.08599623,0.089136,0.145918,0.1857597,0.155166,0.1030858,0.09396739,0.9247807,0.1582145,0.08202969,0.09616654,0.08479863,0.1248815,0.1488201,0.1343089,0.099056,0.1039874,0.93129,0.1819999,0.07767004,0.09185965,0.09055147,0.1370504,0.1627486,0.1422486,0.1029733,0.09987838,0.9285376,0.1704809,4
0.06083308,0.07181361,0.06707563,0.09928058,0.1193162,0.1084886,0.0795816,0.0760614,0.9595808,0.1336657,0.06928219,0.07836338,0.06272881,0.08406942,0.09467064,0.09370589,0.07605361,0.08418852,0.9616361,0.150657,0.065649,0.0759178,0.06719317,0.09284114,0.1051664,0.09937163,0.07853309,0.08115294,0.9606307,0.1424542,4
0.08191296,0.09798468,0.08574221,0.1313435,0.1651069,0.1484416,0.1081348,0.1039932,0.9241749,0.1821652,0.08830353,0.1034576,0.08153842,0.1164443,0.143992,0.1342764,0.1054613,0.1098488,0.9276536,0.1969705,0.087095,0.1023287,0.08791132,0.1247853,0.1466244,0.137182,0.1081562,0.1094626,0.926171,0.1919725,4
0.06657917,0.08020773,0.07564291,0.1168717,0.1400272,0.1281683,0.09299787,0.0860716,0.9462785,0.1490592,0.07642005,0.08767182,0.07026533,0.09824625,0.1111348,0.1100672,0.08898924,0.09495918,0.9495208,0.1699769,0.07200478,0.0854732,0.07503738,0.108655,0.1234557,0.1176747,0.09129236,0.09131815,0.9479983,0.1600323,4
0.08370236,0.09906375,0.09436957,0.1456617,0.1820938,0.1604019,0.1155441,0.1076099,0.9137499,0.1852058,0.09038572,0.1057415,0.09094388,0.1303265,0.156664,0.1476121,0.112663,0.1140905,0.918284,0.2002633,0.08835612,0.1045444,0.09534789,0.1393634,0.162135,0.1506807,0.1161797,0.1126246,0.9164559,0.1941247,4
0.07003348,0.08805726,0.07869657,0.1221067,0.1437665,0.1360245,0.1019144,0.09424469,0.9386873,0.1632917,0.08064365,0.09721788,0.0729942,0.09983499,0.1103658,0.1132545,0.09628365,0.1038336,0.9426704,0.1872522,0.07684077,0.09487395,0.07810988,0.1106792,0.1233087,0.1223239,0.1007383,0.1000935,0.9408693,0.1765594,4
0.069868,0.08494223,0.07713021,0.1177741,0.1431992,0.1314315,0.0960566,0.09085399,0.9421458,0.1586922,0.07938752,0.09167176,0.07060681,0.09786627,0.1102077,0.1122094,0.09064625,0.1003658,0.9462849,0.1795797,0.07601312,0.09023562,0.07563486,0.10747,0.1218979,0.1194848,0.09519087,0.09686514,0.9445455,0.1704783,4
0.06376034,0.08005623,0.07192456,0.1118029,0.1333353,0.1268336,0.09430638,0.08634412,0.9484543,0.1485701,0.07065288,0.08676727,0.06685352,0.09593436,0.1051447,0.1098941,0.08885441,0.09430535,0.9518468,0.1669541,0.0665456,0.08352264,0.07278944,0.1074313,0.1213345,0.1182718,0.09289696,0.09004138,0.9499649,0.1545154,4
0.08733641,0.1100037,0.09579886,0.144656,0.1726935,0.1633514,0.1259848,0.1185423,0.906216,0.2061797,0.09508789,0.1176547,0.09010267,0.1266918,0.1419137,0.1453876,0.1215106,0.1263014,0.9111521,0.2252872,0.09085454,0.113784,0.09708484,0.1426757,0.1608876,0.1568951,0.1253608,0.1216915,0.9073563,0.2114153,4
0.07855733,0.0943853,0.08871187,0.1389325,0.1728095,0.1524504,0.1093027,0.1020303,0.9226821,0.1759102,0.08861846,0.1042305,0.083428,0.1179348,0.1368825,0.1311041,0.1046457,0.1122166,0.9280738,0.1990594,0.08411106,0.09989733,0.08966974,0.1314149,0.1523832,0.1412203,0.1096602,0.1082534,0.9251772,0.186479,4
